ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
7.062,3,0,0,0,0,0,0,0,0,0
7.062,4,0,0,0,0,0,0,0,0,0
7.062,5,0,0,0,0,0,0,0,0,0
7.062,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.062,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.062,2,1,0,0,0,0,0,0,0,0
7.062,3,1,0,0,0,0,0,0,0,0
7.062,4,1,0,0,0,0,0,0,0,0
7.062,5,1,0,0,0,0,0,0,0,0
7.077,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.077,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.077,2,0,0,0,0,0,0,0,0,0
7.077,3,0,0,0,0,0,0,0,0,0
7.077,4,0,0,0,0,0,0,0,0,0
7.077,5,0,0,0,0,0,0,0,0,0
7.077,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.077,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.077,2,1,0,0,0,0,0,0,0,0
7.077,3,1,0,0,0,0,0,0,0,0
7.077,4,1,0,0,0,0,0,0,0,0
7.077,5,1,0,0,0,0,0,0,0,0
7.093,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.093,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.093,2,0,0,0,0,0,0,0,0,0
7.093,3,0,0,0,0,0,0,0,0,0
7.093,4,0,0,0,0,0,0,0,0,0
7.093,5,0,0,0,0,0,0,0,0,0
7.093,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.093,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.093,2,1,0,0,0,0,0,0,0,0
7.093,3,1,0,0,0,0,0,0,0,0
7.093,4,1,0,0,0,0,0,0,0,0
7.093,5,1,0,0,0,0,0,0,0,0
7.109,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.109,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.109,2,0,0,0,0,0,0,0,0,0
7.109,3,0,0,0,0,0,0,0,0,0
7.109,4,0,0,0,0,0,0,0,0,0
7.109,5,0,0,0,0,0,0,0,0,0
7.109,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.109,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.109,2,1,0,0,0,0,0,0,0,0
7.109,3,1,0,0,0,0,0,0,0,0
7.109,4,1,0,0,0,0,0,0,0,0
7.109,5,1,0,0,0,0,0,0,0,0
7.126,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.126,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.126,2,0,0,0,0,0,0,0,0,0
7.126,3,0,0,0,0,0,0,0,0,0
7.126,4,0,0,0,0,0,0,0,0,0
7.126,5,0,0,0,0,0,0,0,0,0
7.126,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.126,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.126,2,1,0,0,0,0,0,0,0,0
7.126,3,1,0,0,0,0,0,0,0,0
7.126,4,1,0,0,0,0,0,0,0,0
7.126,5,1,0,0,0,0,0,0,0,0
7.141,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.141,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.141,2,0,0,0,0,0,0,0,0,0
7.141,3,0,0,0,0,0,0,0,0,0
7.141,4,0,0,0,0,0,0,0,0,0
7.141,5,0,0,0,0,0,0,0,0,0
7.141,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.141,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.141,2,1,0,0,0,0,0,0,0,0
7.141,3,1,0,0,0,0,0,0,0,0
7.141,4,1,0,0,0,0,0,0,0,0
7.141,5,1,0,0,0,0,0,0,0,0
7.157,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.157,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.157,2,0,0,0,0,0,0,0,0,0
7.157,3,0,0,0,0,0,0,0,0,0
7.157,4,0,0,0,0,0,0,0,0,0
7.157,5,0,0,0,0,0,0,0,0,0
7.157,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.157,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.157,2,1,0,0,0,0,0,0,0,0
7.157,3,1,0,0,0,0,0,0,0,0
7.157,4,1,0,0,0,0,0,0,0,0
7.157,5,1,0,0,0,0,0,0,0,0
7.173,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.173,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.173,2,0,0,0,0,0,0,0,0,0
7.173,3,0,0,0,0,0,0,0,0,0
7.173,4,0,0,0,0,0,0,0,0,0
7.173,5,0,0,0,0,0,0,0,0,0
7.173,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.173,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.173,2,1,0,0,0,0,0,0,0,0
7.173,3,1,0,0,0,0,0,0,0,0
7.173,4,1,0,0,0,0,0,0,0,0
7.173,5,1,0,0,0,0,0,0,0,0
7.190,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.190,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.190,2,0,0,0,0,0,0,0,0,0
7.190,3,0,0,0,0,0,0,0,0,0
7.190,4,0,0,0,0,0,0,0,0,0
7.190,5,0,0,0,0,0,0,0,0,0
7.190,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.190,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.190,2,1,0,0,0,0,0,0,0,0
7.190,3,1,0,0,0,0,0,0,0,0
7.190,4,1,0,0,0,0,0,0,0,0
7.190,5,1,0,0,0,0,0,0,0,0
7.205,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.205,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.205,2,0,0,0,0,0,0,0,0,0
7.205,3,0,0,0,0,0,0,0,0,0
7.205,4,0,0,0,0,0,0,0,0,0
7.205,5,0,0,0,0,0,0,0,0,0
7.205,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.205,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.205,2,1,0,0,0,0,0,0,0,0
7.205,3,1,0,0,0,0,0,0,0,0
7.205,4,1,0,0,0,0,0,0,0,0
7.205,5,1,0,0,0,0,0,0,0,0
7.222,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.222,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.222,2,0,0,0,0,0,0,0,0,0
7.222,3,0,0,0,0,0,0,0,0,0
7.222,4,0,0,0,0,0,0,0,0,0
7.222,5,0,0,0,0,0,0,0,0,0
7.222,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.222,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.222,2,1,0,0,0,0,0,0,0,0
7.222,3,1,0,0,0,0,0,0,0,0
7.222,4,1,0,0,0,0,0,0,0,0
7.222,5,1,0,0,0,0,0,0,0,0
7.237,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.237,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.237,2,0,0,0,0,0,0,0,0,0
7.237,3,0,0,0,0,0,0,0,0,0
7.237,4,0,0,0,0,0,0,0,0,0
7.237,5,0,0,0,0,0,0,0,0,0
7.237,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.237,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.237,2,1,0,0,0,0,0,0,0,0
7.237,3,1,0,0,0,0,0,0,0,0
7.237,4,1,0,0,0,0,0,0,0,0
7.237,5,1,0,0,0,0,0,0,0,0
7.254,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.254,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.254,2,0,0,0,0,0,0,0,0,0
7.254,3,0,0,0,0,0,0,0,0,0
7.254,4,0,0,0,0,0,0,0,0,0
7.254,5,0,0,0,0,0,0,0,0,0
7.254,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.254,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.254,2,1,0,0,0,0,0,0,0,0
7.254,3,1,0,0,0,0,0,0,0,0
7.254,4,1,0,0,0,0,0,0,0,0
7.254,5,1,0,0,0,0,0,0,0,0
7.269,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.269,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.269,2,0,0,0,0,0,0,0,0,0
7.269,3,0,0,0,0,0,0,0,0,0
7.269,4,0,0,0,0,0,0,0,0,0
7.269,5,0,0,0,0,0,0,0,0,0
7.269,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.269,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.269,2,1,0,0,0,0,0,0,0,0
7.269,3,1,0,0,0,0,0,0,0,0
7.269,4,1,0,0,0,0,0,0,0,0
7.269,5,1,0,0,0,0,0,0,0,0
7.286,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.286,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.286,2,0,0,0,0,0,0,0,0,0
7.286,3,0,0,0,0,0,0,0,0,0
7.286,4,0,0,0,0,0,0,0,0,0
7.286,5,0,0,0,0,0,0,0,0,0
7.286,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.286,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.286,2,1,0,0,0,0,0,0,0,0
7.286,3,1,0,0,0,0,0,0,0,0
7.286,4,1,0,0,0,0,0,0,0,0
7.286,5,1,0,0,0,0,0,0,0,0
7.301,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.301,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.301,2,0,0,0,0,0,0,0,0,0
7.301,3,0,0,0,0,0,0,0,0,0
7.301,4,0,0,0,0,0,0,0,0,0
7.301,5,0,0,0,0,0,0,0,0,0
7.301,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.301,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.301,2,1,0,0,0,0,0,0,0,0
7.301,3,1,0,0,0,0,0,0,0,0
7.301,4,1,0,0,0,0,0,0,0,0
7.301,5,1,0,0,0,0,0,0,0,0
7.318,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.318,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.318,2,0,0,0,0,0,0,0,0,0
7.318,3,0,0,0,0,0,0,0,0,0
7.318,4,0,0,0,0,0,0,0,0,0
7.318,5,0,0,0,0,0,0,0,0,0
7.318,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.318,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.318,2,1,0,0,0,0,0,0,0,0
7.318,3,1,0,0,0,0,0,0,0,0
7.318,4,1,0,0,0,0,0,0,0,0
7.318,5,1,0,0,0,0,0,0,0,0
7.333,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.333,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.333,2,0,0,0,0,0,0,0,0,0
7.333,3,0,0,0,0,0,0,0,0,0
7.333,4,0,0,0,0,0,0,0,0,0
7.333,5,0,0,0,0,0,0,0,0,0
7.333,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.333,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.333,2,1,0,0,0,0,0,0,0,0
7.333,3,1,0,0,0,0,0,0,0,0
7.333,4,1,0,0,0,0,0,0,0,0
7.333,5,1,0,0,0,0,0,0,0,0
7.350,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.350,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.350,2,0,0,0,0,0,0,0,0,0
7.350,3,0,0,0,0,0,0,0,0,0
7.350,4,0,0,0,0,0,0,0,0,0
7.350,5,0,0,0,0,0,0,0,0,0
7.350,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.350,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.350,2,1,0,0,0,0,0,0,0,0
7.350,3,1,0,0,0,0,0,0,0,0
7.350,4,1,0,0,0,0,0,0,0,0
7.350,5,1,0,0,0,0,0,0,0,0
7.365,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.365,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.365,2,0,0,0,0,0,0,0,0,0
7.365,3,0,0,0,0,0,0,0,0,0
7.365,4,0,0,0,0,0,0,0,0,0
7.365,5,0,0,0,0,0,0,0,0,0
7.365,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.365,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.365,2,1,0,0,0,0,0,0,0,0
7.365,3,1,0,0,0,0,0,0,0,0
7.365,4,1,0,0,0,0,0,0,0,0
7.365,5,1,0,0,0,0,0,0,0,0
7.381,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.381,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.381,2,0,0,0,0,0,0,0,0,0
7.381,3,0,0,0,0,0,0,0,0,0
7.381,4,0,0,0,0,0,0,0,0,0
7.381,5,0,0,0,0,0,0,0,0,0
7.381,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.381,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.381,2,1,0,0,0,0,0,0,0,0
7.381,3,1,0,0,0,0,0,0,0,0
7.381,4,1,0,0,0,0,0,0,0,0
7.381,5,1,0,0,0,0,0,0,0,0
7.397,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.397,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.397,2,0,0,0,0,0,0,0,0,0
7.397,3,0,0,0,0,0,0,0,0,0
7.397,4,0,0,0,0,0,0,0,0,0
7.397,5,0,0,0,0,0,0,0,0,0
7.397,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.397,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.397,2,1,0,0,0,0,0,0,0,0
7.397,3,1,0,0,0,0,0,0,0,0
7.397,4,1,0,0,0,0,0,0,0,0
7.397,5,1,0,0,0,0,0,0,0,0
7.413,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.413,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.413,2,0,0,0,0,0,0,0,0,0
7.413,3,0,0,0,0,0,0,0,0,0
7.413,4,0,0,0,0,0,0,0,0,0
7.413,5,0,0,0,0,0,0,0,0,0
7.413,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.413,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.413,2,1,0,0,0,0,0,0,0,0
7.413,3,1,0,0,0,0,0,0,0,0
7.413,4,1,0,0,0,0,0,0,0,0
7.413,5,1,0,0,0,0,0,0,0,0
7.429,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.429,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.429,2,0,0,0,0,0,0,0,0,0
7.429,3,0,0,0,0,0,0,0,0,0
7.429,4,0,0,0,0,0,0,0,0,0
7.429,5,0,0,0,0,0,0,0,0,0
7.429,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.429,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.429,2,1,0,0,0,0,0,0,0,0
7.429,3,1,0,0,0,0,0,0,0,0
7.429,4,1,0,0,0,0,0,0,0,0
7.429,5,1,0,0,0,0,0,0,0,0
7.445,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.445,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.445,2,0,0,0,0,0,0,0,0,0
7.445,3,0,0,0,0,0,0,0,0,0
7.445,4,0,0,0,0,0,0,0,0,0
7.445,5,0,0,0,0,0,0,0,0,0
7.445,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.445,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.445,2,1,0,0,0,0,0,0,0,0
7.445,3,1,0,0,0,0,0,0,0,0
7.445,4,1,0,0,0,0,0,0,0,0
7.445,5,1,0,0,0,0,0,0,0,0
7.461,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.461,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.461,2,0,0,0,0,0,0,0,0,0
7.461,3,0,0,0,0,0,0,0,0,0
7.461,4,0,0,0,0,0,0,0,0,0
7.461,5,0,0,0,0,0,0,0,0,0
7.461,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.461,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.461,2,1,0,0,0,0,0,0,0,0
7.461,3,1,0,0,0,0,0,0,0,0
7.461,4,1,0,0,0,0,0,0,0,0
7.461,5,1,0,0,0,0,0,0,0,0
7.477,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.477,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.477,2,0,0,0,0,0,0,0,0,0
7.477,3,0,0,0,0,0,0,0,0,0
7.477,4,0,0,0,0,0,0,0,0,0
7.477,5,0,0,0,0,0,0,0,0,0
7.477,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.477,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.477,2,1,0,0,0,0,0,0,0,0
7.477,3,1,0,0,0,0,0,0,0,0
7.477,4,1,0,0,0,0,0,0,0,0
7.477,5,1,0,0,0,0,0,0,0,0
7.493,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.493,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.493,2,0,0,0,0,0,0,0,0,0
7.493,3,0,0,0,0,0,0,0,0,0
7.493,4,0,0,0,0,0,0,0,0,0
7.493,5,0,0,0,0,0,0,0,0,0
7.493,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.493,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.493,2,1,0,0,0,0,0,0,0,0
7.493,3,1,0,0,0,0,0,0,0,0
7.493,4,1,0,0,0,0,0,0,0,0
7.493,5,1,0,0,0,0,0,0,0,0
7.510,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.510,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.510,2,0,0,0,0,0,0,0,0,0
7.510,3,0,0,0,0,0,0,0,0,0
7.510,4,0,0,0,0,0,0,0,0,0
7.510,5,0,0,0,0,0,0,0,0,0
7.510,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.510,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.510,2,1,0,0,0,0,0,0,0,0
7.510,3,1,0,0,0,0,0,0,0,0
7.510,4,1,0,0,0,0,0,0,0,0
7.510,5,1,0,0,0,0,0,0,0,0
7.526,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.526,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.526,2,0,0,0,0,0,0,0,0,0
7.526,3,0,0,0,0,0,0,0,0,0
7.526,4,0,0,0,0,0,0,0,0,0
7.526,5,0,0,0,0,0,0,0,0,0
7.526,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.526,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.526,2,1,0,0,0,0,0,0,0,0
7.526,3,1,0,0,0,0,0,0,0,0
7.526,4,1,0,0,0,0,0,0,0,0
7.526,5,1,0,0,0,0,0,0,0,0
7.542,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.542,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.542,2,0,0,0,0,0,0,0,0,0
7.542,3,0,0,0,0,0,0,0,0,0
7.542,4,0,0,0,0,0,0,0,0,0
7.542,5,0,0,0,0,0,0,0,0,0
7.542,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.542,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.542,2,1,0,0,0,0,0,0,0,0
7.542,3,1,0,0,0,0,0,0,0,0
7.542,4,1,0,0,0,0,0,0,0,0
7.542,5,1,0,0,0,0,0,0,0,0
7.557,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.557,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.557,2,0,0,0,0,0,0,0,0,0
7.557,3,0,0,0,0,0,0,0,0,0
7.557,4,0,0,0,0,0,0,0,0,0
7.557,5,0,0,0,0,0,0,0,0,0
7.557,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.557,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.557,2,1,0,0,0,0,0,0,0,0
7.557,3,1,0,0,0,0,0,0,0,0
7.557,4,1,0,0,0,0,0,0,0,0
7.557,5,1,0,0,0,0,0,0,0,0
7.574,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.574,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.574,2,0,0,0,0,0,0,0,0,0
7.574,3,0,0,0,0,0,0,0,0,0
7.574,4,0,0,0,0,0,0,0,0,0
7.574,5,0,0,0,0,0,0,0,0,0
7.574,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.574,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.574,2,1,0,0,0,0,0,0,0,0
7.574,3,1,0,0,0,0,0,0,0,0
7.574,4,1,0,0,0,0,0,0,0,0
7.574,5,1,0,0,0,0,0,0,0,0
7.590,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.590,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.590,2,0,0,0,0,0,0,0,0,0
7.590,3,0,0,0,0,0,0,0,0,0
7.590,4,0,0,0,0,0,0,0,0,0
7.590,5,0,0,0,0,0,0,0,0,0
7.590,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.590,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.590,2,1,0,0,0,0,0,0,0,0
7.590,3,1,0,0,0,0,0,0,0,0
7.590,4,1,0,0,0,0,0,0,0,0
7.590,5,1,0,0,0,0,0,0,0,0
7.606,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.606,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.606,2,0,0,0,0,0,0,0,0,0
7.606,3,0,0,0,0,0,0,0,0,0
7.606,4,0,0,0,0,0,0,0,0,0
7.606,5,0,0,0,0,0,0,0,0,0
7.606,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.606,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.606,2,1,0,0,0,0,0,0,0,0
7.606,3,1,0,0,0,0,0,0,0,0
7.606,4,1,0,0,0,0,0,0,0,0
7.606,5,1,0,0,0,0,0,0,0,0
7.622,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.622,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.622,2,0,0,0,0,0,0,0,0,0
7.622,3,0,0,0,0,0,0,0,0,0
7.622,4,0,0,0,0,0,0,0,0,0
7.622,5,0,0,0,0,0,0,0,0,0
7.622,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.622,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.622,2,1,0,0,0,0,0,0,0,0
7.622,3,1,0,0,0,0,0,0,0,0
7.622,4,1,0,0,0,0,0,0,0,0
7.622,5,1,0,0,0,0,0,0,0,0
7.637,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.637,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.637,2,0,0,0,0,0,0,0,0,0
7.637,3,0,0,0,0,0,0,0,0,0
7.637,4,0,0,0,0,0,0,0,0,0
7.637,5,0,0,0,0,0,0,0,0,0
7.637,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.637,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.637,2,1,0,0,0,0,0,0,0,0
7.637,3,1,0,0,0,0,0,0,0,0
7.637,4,1,0,0,0,0,0,0,0,0
7.637,5,1,0,0,0,0,0,0,0,0
7.654,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.654,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.654,2,0,0,0,0,0,0,0,0,0
7.654,3,0,0,0,0,0,0,0,0,0
7.654,4,0,0,0,0,0,0,0,0,0
7.654,5,0,0,0,0,0,0,0,0,0
7.654,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.654,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.654,2,1,0,0,0,0,0,0,0,0
7.654,3,1,0,0,0,0,0,0,0,0
7.654,4,1,0,0,0,0,0,0,0,0
7.654,5,1,0,0,0,0,0,0,0,0
7.670,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.670,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.670,2,0,0,0,0,0,0,0,0,0
7.670,3,0,0,0,0,0,0,0,0,0
7.670,4,0,0,0,0,0,0,0,0,0
7.670,5,0,0,0,0,0,0,0,0,0
7.670,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.670,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.670,2,1,0,0,0,0,0,0,0,0
7.670,3,1,0,0,0,0,0,0,0,0
7.670,4,1,0,0,0,0,0,0,0,0
7.670,5,1,0,0,0,0,0,0,0,0
7.686,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.686,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.686,2,0,0,0,0,0,0,0,0,0
7.686,3,0,0,0,0,0,0,0,0,0
7.686,4,0,0,0,0,0,0,0,0,0
7.686,5,0,0,0,0,0,0,0,0,0
7.686,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.686,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.686,2,1,0,0,0,0,0,0,0,0
7.686,3,1,0,0,0,0,0,0,0,0
7.686,4,1,0,0,0,0,0,0,0,0
7.686,5,1,0,0,0,0,0,0,0,0
7.702,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.702,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.702,2,0,0,0,0,0,0,0,0,0
7.702,3,0,0,0,0,0,0,0,0,0
7.702,4,0,0,0,0,0,0,0,0,0
7.702,5,0,0,0,0,0,0,0,0,0
7.702,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.702,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.702,2,1,0,0,0,0,0,0,0,0
7.702,3,1,0,0,0,0,0,0,0,0
7.702,4,1,0,0,0,0,0,0,0,0
7.702,5,1,0,0,0,0,0,0,0,0
7.717,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.717,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.717,2,0,0,0,0,0,0,0,0,0
7.717,3,0,0,0,0,0,0,0,0,0
7.717,4,0,0,0,0,0,0,0,0,0
7.717,5,0,0,0,0,0,0,0,0,0
7.717,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.717,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
7.717,2,1,0,0,0,0,0,0,0,0
7.717,3,1,0,0,0,0,0,0,0,0
7.717,4,1,0,0,0,0,0,0,0,0
7.717,5,1,0,0,0,0,0,0,0,0
7.733,0,0,0,0,0,-0.0748491,0.0716961,0,0,0
7.733,1,0,0,0,0,-1.17241,-3.20914,0.824943,0,0
7.733,2,0,0,0,0,0,0,0,0,0
7.733,3,0,0,0,0,0,0,0,0,0
7.733,4,0,0,0,0,0,0,0,0,0
7.733,5,0,0,0,0,0,0,0,0,0
7.733,0,1,0,0,0,0.40326,-3.14874,3.11716,0,0
7.733,1,1,0,0,0,0.799975,-3.15,-3.14159,0,0
