ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
50.988,2,1,0,0,0,0,0,0,0,0
50.988,3,1,0,0,0,0,0,0,0,0
50.988,4,1,0,0,0,0,0,0,0,0
50.988,5,1,0,0,0,0,0,0,0,0
51.004,0,0,0.817711,0.0904114,-0.204182,0.954798,0.182923,-1.27765,0.220569,-0.706016
51.004,1,0,0,0,0,0,0,0,0,0
51.004,2,0,0,0,0,0,0,0,0,0
51.004,3,0,0,0,0,0,0,0,0,0
51.004,4,0,0,0,0,0,0,0,0,0
51.004,5,0,0,0,0,0,0,0,0,0
51.004,0,1,0,0,0,0,0,0,0,0
51.004,1,1,0,0,0,0,0,0,0,0
51.004,2,1,0,0,0,0,0,0,0,0
51.004,3,1,0,0,0,0,0,0,0,0
51.004,4,1,0,0,0,0,0,0,0,0
51.004,5,1,0,0,0,0,0,0,0,0
51.019,0,0,0.80933,0.0920357,-0.207509,0.959457,0.170417,-1.28551,0.237661,-0.724314
51.019,1,0,0,0,0,0,0,0,0,0
51.019,2,0,0,0,0,0,0,0,0,0
51.019,3,0,0,0,0,0,0,0,0,0
51.019,4,0,0,0,0,0,0,0,0,0
51.019,5,0,0,0,0,0,0,0,0,0
51.019,0,1,0,0,0,0,0,0,0,0
51.019,1,1,0,0,0,0,0,0,0,0
51.019,2,1,0,0,0,0,0,0,0,0
51.019,3,1,0,0,0,0,0,0,0,0
51.019,4,1,0,0,0,0,0,0,0,0
51.019,5,1,0,0,0,0,0,0,0,0
51.036,0,0,0.795737,0.0906338,-0.229924,0.963999,0.158425,-1.29003,0.248839,-0.730412
51.036,1,0,0,0,0,0,0,0,0,0
51.036,2,0,0,0,0,0,0,0,0,0
51.036,3,0,0,0,0,0,0,0,0,0
51.036,4,0,0,0,0,0,0,0,0,0
51.036,5,0,0,0,0,0,0,0,0,0
51.036,0,1,0,0,0,0,0,0,0,0
51.036,1,1,0,0,0,0,0,0,0,0
51.036,2,1,0,0,0,0,0,0,0,0
51.036,3,1,0,0,0,0,0,0,0,0
51.036,4,1,0,0,0,0,0,0,0,0
51.036,5,1,0,0,0,0,0,0,0,0
51.052,0,0,0.801404,0.0583171,-0.259958,0.968233,0.14698,-1.29314,0.252655,-0.726754
51.052,1,0,0,0,0,0,0,0,0,0
51.052,2,0,0,0,0,0,0,0,0,0
51.052,3,0,0,0,0,0,0,0,0,0
51.052,4,0,0,0,0,0,0,0,0,0
51.052,5,0,0,0,0,0,0,0,0,0
51.052,0,1,0,0,0,0,0,0,0,0
51.052,1,1,0,0,0,0,0,0,0,0
51.052,2,1,0,0,0,0,0,0,0,0
51.052,3,1,0,0,0,0,0,0,0,0
51.052,4,1,0,0,0,0,0,0,0,0
51.052,5,1,0,0,0,0,0,0,0,0
51.068,0,0,0.781131,0.0535275,-0.280396,0.971841,0.135555,-1.29608,0.246086,-0.723695
51.068,1,0,0,0,0,0,0,0,0,0
51.068,2,0,0,0,0,0,0,0,0,0
51.068,3,0,0,0,0,0,0,0,0,0
51.068,4,0,0,0,0,0,0,0,0,0
51.068,5,0,0,0,0,0,0,0,0,0
51.068,0,1,0,0,0,0,0,0,0,0
51.068,1,1,0,0,0,0,0,0,0,0
51.068,2,1,0,0,0,0,0,0,0,0
51.068,3,1,0,0,0,0,0,0,0,0
51.068,4,1,0,0,0,0,0,0,0,0
51.068,5,1,0,0,0,0,0,0,0,0
51.083,0,0,0.76563,0.0441095,-0.316589,0.975792,0.124091,-1.29921,0.24629,-0.721942
51.083,1,0,0,0,0,0,0,0,0,0
51.083,2,0,0,0,0,0,0,0,0,0
51.083,3,0,0,0,0,0,0,0,0,0
51.083,4,0,0,0,0,0,0,0,0,0
51.083,5,0,0,0,0,0,0,0,0,0
51.083,0,1,0,0,0,0,0,0,0,0
51.083,1,1,0,0,0,0,0,0,0,0
51.083,2,1,0,0,0,0,0,0,0,0
51.083,3,1,0,0,0,0,0,0,0,0
51.083,4,1,0,0,0,0,0,0,0,0
51.083,5,1,0,0,0,0,0,0,0,0
51.100,0,0,0,0,-0.376881,0.979978,0.112407,-1.30058,0.250011,-0.723956
51.100,1,0,0,0,0,0,0,0,0,0
51.100,2,0,0,0,0,0,0,0,0,0
51.100,3,0,0,0,0,0,0,0,0,0
51.100,4,0,0,0,0,0,0,0,0,0
51.100,5,0,0,0,0,0,0,0,0,0
51.100,0,1,0,0,0,0,0,0,0,0
51.100,1,1,0,0,0,0,0,0,0,0
51.100,2,1,0,0,0,0,0,0,0,0
51.100,3,1,0,0,0,0,0,0,0,0
51.100,4,1,0,0,0,0,0,0,0,0
51.100,5,1,0,0,0,0,0,0,0,0
51.116,0,0,0,0,-0.439311,0.984151,0.100239,-1.30447,0.25262,-0.732796
51.116,1,0,0,0,0,0,0,0,0,0
51.116,2,0,0,0,0,0,0,0,0,0
51.116,3,0,0,0,0,0,0,0,0,0
51.116,4,0,0,0,0,0,0,0,0,0
51.116,5,0,0,0,0,0,0,0,0,0
51.116,0,1,0,0,0,0,0,0,0,0
51.116,1,1,0,0,0,0,0,0,0,0
51.116,2,1,0,0,0,0,0,0,0,0
51.116,3,1,0,0,0,0,0,0,0,0
51.116,4,1,0,0,0,0,0,0,0,0
51.116,5,1,0,0,0,0,0,0,0,0
51.132,0,0,3.19534,-2.12101,0,0.988588,0.0881071,-1.30823,0.258592,-0.738961
51.132,1,0,0,0,0,0,0,0,0,0
51.132,2,0,0,0,0,0,0,0,0,0
51.132,3,0,0,0,0,0,0,0,0,0
51.132,4,0,0,0,0,0,0,0,0,0
51.132,5,0,0,0,0,0,0,0,0,0
51.132,0,1,0,0,0,0,0,0,0,0
51.132,1,1,0,0,0,0,0,0,0,0
51.132,2,1,0,0,0,0,0,0,0,0
51.132,3,1,0,0,0,0,0,0,0,0
51.132,4,1,0,0,0,0,0,0,0,0
51.132,5,1,0,0,0,0,0,0,0,0
51.148,0,0,0,0,-7.17722,0.988588,0.0881071,-1.30823,0.258592,-0.738961
51.148,1,0,0,0,0,0,0,0,0,0
51.148,2,0,0,0,0,0,0,0,0,0
51.148,3,0,0,0,0,0,0,0,0,0
51.148,4,0,0,0,0,0,0,0,0,0
51.148,5,0,0,0,0,0,0,0,0,0
51.148,0,1,0,0,0,0,0,0,0,0
51.148,1,1,0,0,0,0,0,0,0,0
51.148,2,1,0,0,0,0,0,0,0,0
51.148,3,1,0,0,0,0,0,0,0,0
51.148,4,1,0,0,0,0,0,0,0,0
51.148,5,1,0,0,0,0,0,0,0,0
51.164,0,0,0,0,-7.19803,0.995772,0.0698496,-1.31233,0.304683,-0.836288
51.164,1,0,0,0,0,0,0,0,0,0
51.164,2,0,0,0,0,0,0,0,0,0
51.164,3,0,0,0,0,0,0,0,0,0
51.164,4,0,0,0,0,0,0,0,0,0
51.164,5,0,0,0,0,0,0,0,0,0
51.164,0,1,0,0,0,0,0,0,0,0
51.164,1,1,0,0,0,0,0,0,0,0
51.164,2,1,0,0,0,0,0,0,0,0
51.164,3,1,0,0,0,0,0,0,0,0
51.164,4,1,0,0,0,0,0,0,0,0
51.164,5,1,0,0,0,0,0,0,0,0
51.180,0,0,0,0,-7.19803,0.995772,0.0698496,-1.31233,0.304683,-0.836288
51.180,1,0,0,0,0,0,0,0,0,0
51.180,2,0,0,0,0,0,0,0,0,0
51.180,3,0,0,0,0,0,0,0,0,0
51.180,4,0,0,0,0,0,0,0,0,0
51.180,5,0,0,0,0,0,0,0,0,0
51.180,0,1,0,0,0,0,0,0,0,0
51.180,1,1,0,0,0,0,0,0,0,0
51.180,2,1,0,0,0,0,0,0,0,0
51.180,3,1,0,0,0,0,0,0,0,0
51.180,4,1,0,0,0,0,0,0,0,0
51.180,5,1,0,0,0,0,0,0,0,0
51.195,0,0,0,0,-7.22639,1.00347,0.0468168,-1.31689,0.347376,-0.982295
51.195,1,0,0,0,0,0,0,0,0,0
51.195,2,0,0,0,0,0,0,0,0,0
51.195,3,0,0,0,0,0,0,0,0,0
51.195,4,0,0,0,0,0,0,0,0,0
51.195,5,0,0,0,0,0,0,0,0,0
51.195,0,1,0,0,0,0,0,0,0,0
51.195,1,1,0,0,0,0,0,0,0,0
51.195,2,1,0,0,0,0,0,0,0,0
51.195,3,1,0,0,0,0,0,0,0,0
51.195,4,1,0,0,0,0,0,0,0,0
51.195,5,1,0,0,0,0,0,0,0,0
51.212,0,0,0,0,-7.22639,1.00347,0.0468168,-1.31689,0.347376,-0.982295
51.212,1,0,0,0,0,0,0,0,0,0
51.212,2,0,0,0,0,0,0,0,0,0
51.212,3,0,0,0,0,0,0,0,0,0
51.212,4,0,0,0,0,0,0,0,0,0
51.212,5,0,0,0,0,0,0,0,0,0
51.212,0,1,0,0,0,0,0,0,0,0
51.212,1,1,0,0,0,0,0,0,0,0
51.212,2,1,0,0,0,0,0,0,0,0
51.212,3,1,0,0,0,0,0,0,0,0
51.212,4,1,0,0,0,0,0,0,0,0
51.212,5,1,0,0,0,0,0,0,0,0
51.228,0,0,0,0,-7.19789,1.01092,0.0208517,-1.33698,0.376043,-1.13732
51.228,1,0,0,0,0,0,0,0,0,0
51.228,2,0,0,0,0,0,0,0,0,0
51.228,3,0,0,0,0,0,0,0,0,0
51.228,4,0,0,0,0,0,0,0,0,0
51.228,5,0,0,0,0,0,0,0,0,0
51.228,0,1,0,0,0,0,0,0,0,0
51.228,1,1,0,0,0,0,0,0,0,0
51.228,2,1,0,0,0,0,0,0,0,0
51.228,3,1,0,0,0,0,0,0,0,0
51.228,4,1,0,0,0,0,0,0,0,0
51.228,5,1,0,0,0,0,0,0,0,0
51.243,0,0,0,0,-7.14137,1.01627,0.000328633,-1.36128,0.365953,-1.1725
51.243,1,0,0,0,0,0,0,0,0,0
51.243,2,0,0,0,0,0,0,0,0,0
51.243,3,0,0,0,0,0,0,0,0,0
51.243,4,0,0,0,0,0,0,0,0,0
51.243,5,0,0,0,0,0,0,0,0,0
51.243,0,1,0,0,0,0,0,0,0,0
51.243,1,1,0,0,0,0,0,0,0,0
51.243,2,1,0,0,0,0,0,0,0,0
51.243,3,1,0,0,0,0,0,0,0,0
51.243,4,1,0,0,0,0,0,0,0,0
51.243,5,1,0,0,0,0,0,0,0,0
51.260,0,0,0,0,-7.05429,1.01961,-0.0164278,-1.39128,0.327832,-1.1422
51.260,1,0,0,0,0,0,0,0,0,0
51.260,2,0,0,0,0,0,0,0,0,0
51.260,3,0,0,0,0,0,0,0,0,0
51.260,4,0,0,0,0,0,0,0,0,0
51.260,5,0,0,0,0,0,0,0,0,0
51.260,0,1,0,0,0,0,0,0,0,0
51.260,1,1,0,0,0,0,0,0,0,0
51.260,2,1,0,0,0,0,0,0,0,0
51.260,3,1,0,0,0,0,0,0,0,0
51.260,4,1,0,0,0,0,0,0,0,0
51.260,5,1,0,0,0,0,0,0,0,0
51.276,0,0,0,0,-6.93099,1.02143,-0.0301896,-1.42882,0.276059,-1.07392
51.276,1,0,0,0,0,0,0,0,0,0
51.276,2,0,0,0,0,0,0,0,0,0
51.276,3,0,0,0,0,0,0,0,0,0
51.276,4,0,0,0,0,0,0,0,0,0
51.276,5,0,0,0,0,0,0,0,0,0
51.276,0,1,0,0,0,0,0,0,0,0
51.276,1,1,0,0,0,0,0,0,0,0
51.276,2,1,0,0,0,0,0,0,0,0
51.276,3,1,0,0,0,0,0,0,0,0
51.276,4,1,0,0,0,0,0,0,0,0
51.276,5,1,0,0,0,0,0,0,0,0
51.292,0,0,0,0,-6.7894,1.02242,-0.0428627,-1.47037,0.224206,-1.00571
51.292,1,0,0,0,0,0,0,0,0,0
51.292,2,0,0,0,0,0,0,0,0,0
51.292,3,0,0,0,0,0,0,0,0,0
51.292,4,0,0,0,0,0,0,0,0,0
51.292,5,0,0,0,0,0,0,0,0,0
51.292,0,1,0,0,0,0,0,0,0,0
51.292,1,1,0,0,0,0,0,0,0,0
51.292,2,1,0,0,0,0,0,0,0,0
51.292,3,1,0,0,0,0,0,0,0,0
51.292,4,1,0,0,0,0,0,0,0,0
51.292,5,1,0,0,0,0,0,0,0,0
51.308,0,0,0,0,-6.63383,1.02219,-0.0544494,-1.51488,0.166482,-0.937567
51.308,1,0,0,0,0,0,0,0,0,0
51.308,2,0,0,0,0,0,0,0,0,0
51.308,3,0,0,0,0,0,0,0,0,0
51.308,4,0,0,0,0,0,0,0,0,0
51.308,5,0,0,0,0,0,0,0,0,0
51.308,0,1,0,0,0,0,0,0,0,0
51.308,1,1,0,0,0,0,0,0,0,0
51.308,2,1,0,0,0,0,0,0,0,0
51.308,3,1,0,0,0,0,0,0,0,0
51.308,4,1,0,0,0,0,0,0,0,0
51.308,5,1,0,0,0,0,0,0,0,0
51.324,0,0,0,0,-6.63383,1.02219,-0.0544494,-1.51488,0.166482,-0.937567
51.324,1,0,0,0,0,0,0,0,0,0
51.324,2,0,0,0,0,0,0,0,0,0
51.324,3,0,0,0,0,0,0,0,0,0
51.324,4,0,0,0,0,0,0,0,0,0
51.324,5,0,0,0,0,0,0,0,0,0
51.324,0,1,0,0,0,0,0,0,0,0
51.324,1,1,0,0,0,0,0,0,0,0
51.324,2,1,0,0,0,0,0,0,0,0
51.324,3,1,0,0,0,0,0,0,0,0
51.324,4,1,0,0,0,0,0,0,0,0
51.324,5,1,0,0,0,0,0,0,0,0
51.340,0,0,0,0,-6.37765,1.0204,-0.0694039,-1.58615,0.0991519,-0.936861
51.340,1,0,0,0,0,0,0,0,0,0
51.340,2,0,0,0,0,0,0,0,0,0
51.340,3,0,0,0,0,0,0,0,0,0
51.340,4,0,0,0,0,0,0,0,0,0
51.340,5,0,0,0,0,0,0,0,0,0
51.340,0,1,0,0,0,0,0,0,0,0
51.340,1,1,0,0,0,0,0,0,0,0
51.340,2,1,0,0,0,0,0,0,0,0
51.340,3,1,0,0,0,0,0,0,0,0
51.340,4,1,0,0,0,0,0,0,0,0
51.340,5,1,0,0,0,0,0,0,0,0
51.355,0,0,0,0,-6.15823,1.01883,-0.0808189,-1.64652,0.0514235,-0.882787
51.355,1,0,0,0,0,0,0,0,0,0
51.355,2,0,0,0,0,0,0,0,0,0
51.355,3,0,0,0,0,0,0,0,0,0
51.355,4,0,0,0,0,0,0,0,0,0
51.355,5,0,0,0,0,0,0,0,0,0
51.355,0,1,0,0,0,0,0,0,0,0
51.355,1,1,0,0,0,0,0,0,0,0
51.355,2,1,0,0,0,0,0,0,0,0
51.355,3,1,0,0,0,0,0,0,0,0
51.355,4,1,0,0,0,0,0,0,0,0
51.355,5,1,0,0,0,0,0,0,0,0
51.372,0,0,0,0,-5.93458,1.01761,-0.089156,-1.70642,0.0205002,-0.795241
51.372,1,0,0,0,0,0,0,0,0,0
51.372,2,0,0,0,0,0,0,0,0,0
51.372,3,0,0,0,0,0,0,0,0,0
51.372,4,0,0,0,0,0,0,0,0,0
51.372,5,0,0,0,0,0,0,0,0,0
51.372,0,1,0,0,0,0,0,0,0,0
51.372,1,1,0,0,0,0,0,0,0,0
51.372,2,1,0,0,0,0,0,0,0,0
51.372,3,1,0,0,0,0,0,0,0,0
51.372,4,1,0,0,0,0,0,0,0,0
51.372,5,1,0,0,0,0,0,0,0,0
51.388,0,0,0,0,-5.69955,1.01763,-0.0959038,-1.76835,0.0157863,-0.704843
51.388,1,0,0,0,0,0,0,0,0,0
51.388,2,0,0,0,0,0,0,0,0,0
51.388,3,0,0,0,0,0,0,0,0,0
51.388,4,0,0,0,0,0,0,0,0,0
51.388,5,0,0,0,0,0,0,0,0,0
51.388,0,1,0,0,0,0,0,0,0,0
51.388,1,1,0,0,0,0,0,0,0,0
51.388,2,1,0,0,0,0,0,0,0,0
51.388,3,1,0,0,0,0,0,0,0,0
51.388,4,1,0,0,0,0,0,0,0,0
51.388,5,1,0,0,0,0,0,0,0,0
51.404,0,0,0,0,-5.47079,1.01775,-0.100968,-1.82787,0.0138088,-0.610853
51.404,1,0,0,0,0,0,0,0,0,0
51.404,2,0,0,0,0,0,0,0,0,0
51.404,3,0,0,0,0,0,0,0,0,0
51.404,4,0,0,0,0,0,0,0,0,0
51.404,5,0,0,0,0,0,0,0,0,0
51.404,0,1,0,0,0,0,0,0,0,0
51.404,1,1,0,0,0,0,0,0,0,0
51.404,2,1,0,0,0,0,0,0,0,0
51.404,3,1,0,0,0,0,0,0,0,0
51.404,4,1,0,0,0,0,0,0,0,0
51.404,5,1,0,0,0,0,0,0,0,0
51.420,0,0,0,0,-5.22427,1.01778,-0.10432,-1.89098,0.0108494,-0.513722
51.420,1,0,0,0,0,0,0,0,0,0
51.420,2,0,0,0,0,0,0,0,0,0
51.420,3,0,0,0,0,0,0,0,0,0
51.420,4,0,0,0,0,0,0,0,0,0
51.420,5,0,0,0,0,0,0,0,0,0
51.420,0,1,0,0,0,0,0,0,0,0
51.420,1,1,0,0,0,0,0,0,0,0
51.420,2,1,0,0,0,0,0,0,0,0
51.420,3,1,0,0,0,0,0,0,0,0
51.420,4,1,0,0,0,0,0,0,0,0
51.420,5,1,0,0,0,0,0,0,0,0
51.436,0,0,0,0,-4.9829,1.01803,-0.106939,-1.95243,0.0121242,-0.428999
51.436,1,0,0,0,0,0,0,0,0,0
51.436,2,0,0,0,0,0,0,0,0,0
51.436,3,0,0,0,0,0,0,0,0,0
51.436,4,0,0,0,0,0,0,0,0,0
51.436,5,0,0,0,0,0,0,0,0,0
51.436,0,1,0,0,0,0,0,0,0,0
51.436,1,1,0,0,0,0,0,0,0,0
51.436,2,1,0,0,0,0,0,0,0,0
51.436,3,1,0,0,0,0,0,0,0,0
51.436,4,1,0,0,0,0,0,0,0,0
51.436,5,1,0,0,0,0,0,0,0,0
51.452,0,0,0,0,-4.73367,1.01855,-0.108751,-2.01544,0.0169231,-0.352583
51.452,1,0,0,0,0,0,0,0,0,0
51.452,2,0,0,0,0,0,0,0,0,0
51.452,3,0,0,0,0,0,0,0,0,0
51.452,4,0,0,0,0,0,0,0,0,0
51.452,5,0,0,0,0,0,0,0,0,0
51.452,0,1,0,0,0,0,0,0,0,0
51.452,1,1,0,0,0,0,0,0,0,0
51.452,2,1,0,0,0,0,0,0,0,0
51.452,3,1,0,0,0,0,0,0,0,0
51.452,4,1,0,0,0,0,0,0,0,0
51.452,5,1,0,0,0,0,0,0,0,0
51.467,0,0,0,0,-4.48483,1.01939,-0.109588,-2.07786,0.0256439,-0.279903
51.467,1,0,0,0,0,0,0,0,0,0
51.467,2,0,0,0,0,0,0,0,0,0
51.467,3,0,0,0,0,0,0,0,0,0
51.467,4,0,0,0,0,0,0,0,0,0
51.467,5,0,0,0,0,0,0,0,0,0
51.467,0,1,0,0,0,0,0,0,0,0
51.467,1,1,0,0,0,0,0,0,0,0
51.467,2,1,0,0,0,0,0,0,0,0
51.467,3,1,0,0,0,0,0,0,0,0
51.467,4,1,0,0,0,0,0,0,0,0
51.467,5,1,0,0,0,0,0,0,0,0
51.484,0,0,0,0,-4.22506,1.02085,-0.109829,-2.14269,0.0415168,-0.215812
51.484,1,0,0,0,0,0,0,0,0,0
51.484,2,0,0,0,0,0,0,0,0,0
51.484,3,0,0,0,0,0,0,0,0,0
51.484,4,0,0,0,0,0,0,0,0,0
51.484,5,0,0,0,0,0,0,0,0,0
51.484,0,1,0,0,0,0,0,0,0,0
51.484,1,1,0,0,0,0,0,0,0,0
51.484,2,1,0,0,0,0,0,0,0,0
51.484,3,1,0,0,0,0,0,0,0,0
51.484,4,1,0,0,0,0,0,0,0,0
51.484,5,1,0,0,0,0,0,0,0,0
51.500,0,0,0,0,-3.962,1.02297,-0.109444,-2.20802,0.0634411,-0.15775
51.500,1,0,0,0,0,0,0,0,0,0
51.500,2,0,0,0,0,0,0,0,0,0
51.500,3,0,0,0,0,0,0,0,0,0
51.500,4,0,0,0,0,0,0,0,0,0
51.500,5,0,0,0,0,0,0,0,0,0
51.500,0,1,0,0,0,0,0,0,0,0
51.500,1,1,0,0,0,0,0,0,0,0
51.500,2,1,0,0,0,0,0,0,0,0
51.500,3,1,0,0,0,0,0,0,0,0
51.500,4,1,0,0,0,0,0,0,0,0
51.500,5,1,0,0,0,0,0,0,0,0
51.516,0,0,0,0,-3.68138,1.02409,-0.108954,-2.2777,0.0651443,-0.112155
51.516,1,0,0,0,0,0,0,0,0,0
51.516,2,0,0,0,0,0,0,0,0,0
51.516,3,0,0,0,0,0,0,0,0,0
51.516,4,0,0,0,0,0,0,0,0,0
51.516,5,0,0,0,0,0,0,0,0,0
51.516,0,1,0,0,0,0,0,0,0,0
51.516,1,1,0,0,0,0,0,0,0,0
51.516,2,1,0,0,0,0,0,0,0,0
51.516,3,1,0,0,0,0,0,0,0,0
51.516,4,1,0,0,0,0,0,0,0,0
51.516,5,1,0,0,0,0,0,0,0,0
51.531,0,0,0,0,-3.38232,1.02564,-0.108491,-2.35198,0.072753,-0.0780113
51.531,1,0,0,0,0,0,0,0,0,0
51.531,2,0,0,0,0,0,0,0,0,0
51.531,3,0,0,0,0,0,0,0,0,0
51.531,4,0,0,0,0,0,0,0,0,0
51.531,5,0,0,0,0,0,0,0,0,0
51.531,0,1,0,0,0,0,0,0,0,0
51.531,1,1,0,0,0,0,0,0,0,0
51.531,2,1,0,0,0,0,0,0,0,0
51.531,3,1,0,0,0,0,0,0,0,0
51.531,4,1,0,0,0,0,0,0,0,0
51.531,5,1,0,0,0,0,0,0,0,0
51.548,0,0,0,0,-3.06275,1.02583,-0.107706,-2.43125,0.0579756,-0.0472541
51.548,1,0,0,0,0,0,0,0,0,0
51.548,2,0,0,0,0,0,0,0,0,0
51.548,3,0,0,0,0,0,0,0,0,0
51.548,4,0,0,0,0,0,0,0,0,0
51.548,5,0,0,0,0,0,0,0,0,0
51.548,0,1,0,0,0,0,0,0,0,0
51.548,1,1,0,0,0,0,0,0,0,0
51.548,2,1,0,0,0,0,0,0,0,0
51.548,3,1,0,0,0,0,0,0,0,0
51.548,4,1,0,0,0,0,0,0,0,0
51.548,5,1,0,0,0,0,0,0,0,0
51.564,0,0,0,0,-2.74113,1.02585,-0.106724,-2.51093,0.0443738,-0.0209617
51.564,1,0,0,0,0,0,0,0,0,0
51.564,2,0,0,0,0,0,0,0,0,0
51.564,3,0,0,0,0,0,0,0,0,0
51.564,4,0,0,0,0,0,0,0,0,0
51.564,5,0,0,0,0,0,0,0,0,0
51.564,0,1,0,0,0,0,0,0,0,0
51.564,1,1,0,0,0,0,0,0,0,0
51.564,2,1,0,0,0,0,0,0,0,0
51.564,3,1,0,0,0,0,0,0,0,0
51.564,4,1,0,0,0,0,0,0,0,0
51.564,5,1,0,0,0,0,0,0,0,0
51.579,0,0,-0.268758,-0.437281,-2.41987,1.02572,-0.105665,-2.5905,0.0315914,0.000132139
51.579,1,0,0,0,0,0,0,0,0,0
51.579,2,0,0,0,0,0,0,0,0,0
51.579,3,0,0,0,0,0,0,0,0,0
51.579,4,0,0,0,0,0,0,0,0,0
51.579,5,0,0,0,0,0,0,0,0,0
51.579,0,1,0,0,0,0,0,0,0,0
51.579,1,1,0,0,0,0,0,0,0,0
51.579,2,1,0,0,0,0,0,0,0,0
51.579,3,1,0,0,0,0,0,0,0,0
51.579,4,1,0,0,0,0,0,0,0,0
51.579,5,1,0,0,0,0,0,0,0,0
51.596,0,0,-0.236206,-0.452975,-2.13522,1.02619,-0.104625,-2.66093,0.0310262,0.0158228
51.596,1,0,0,0,0,0,0,0,0,0
51.596,2,0,0,0,0,0,0,0,0,0
51.596,3,0,0,0,0,0,0,0,0,0
51.596,4,0,0,0,0,0,0,0,0,0
51.596,5,0,0,0,0,0,0,0,0,0
51.596,0,1,0,0,0,0,0,0,0,0
51.596,1,1,0,0,0,0,0,0,0,0
51.596,2,1,0,0,0,0,0,0,0,0
51.596,3,1,0,0,0,0,0,0,0,0
51.596,4,1,0,0,0,0,0,0,0,0
51.596,5,1,0,0,0,0,0,0,0,0
51.612,0,0,-0.20729,-0.465755,-1.88554,1.02639,-0.103991,-2.72285,0.0265956,0.0215924
51.612,1,0,0,0,0,0,0,0,0,0
51.612,2,0,0,0,0,0,0,0,0,0
51.612,3,0,0,0,0,0,0,0,0,0
51.612,4,0,0,0,0,0,0,0,0,0
51.612,5,0,0,0,0,0,0,0,0,0
51.612,0,1,0,0,0,0,0,0,0,0
51.612,1,1,0,0,0,0,0,0,0,0
51.612,2,1,0,0,0,0,0,0,0,0
51.612,3,1,0,0,0,0,0,0,0,0
51.612,4,1,0,0,0,0,0,0,0,0
51.612,5,1,0,0,0,0,0,0,0,0
51.628,0,0,-0.181821,-0.47478,-1.67168,1.02631,-0.103384,-2.77586,0.0189589,0.0255437
51.628,1,0,0,0,0,0,0,0,0,0
51.628,2,0,0,0,0,0,0,0,0,0
51.628,3,0,0,0,0,0,0,0,0,0
51.628,4,0,0,0,0,0,0,0,0,0
51.628,5,0,0,0,0,0,0,0,0,0
51.628,0,1,0,0,0,0,0,0,0,0
51.628,1,1,0,0,0,0,0,0,0,0
51.628,2,1,0,0,0,0,0,0,0,0
51.628,3,1,0,0,0,0,0,0,0,0
51.628,4,1,0,0,0,0,0,0,0,0
51.628,5,1,0,0,0,0,0,0,0,0
51.643,0,0,-0.15989,-0.481659,-1.48936,1.02628,-0.102915,-2.82108,0.0139656,0.0264531
51.643,1,0,0,0,0,0,0,0,0,0
51.643,2,0,0,0,0,0,0,0,0,0
51.643,3,0,0,0,0,0,0,0,0,0
51.643,4,0,0,0,0,0,0,0,0,0
51.643,5,0,0,0,0,0,0,0,0,0
51.643,0,1,0,0,0,0,0,0,0,0
51.643,1,1,0,0,0,0,0,0,0,0
51.643,2,1,0,0,0,0,0,0,0,0
51.643,3,1,0,0,0,0,0,0,0,0
51.643,4,1,0,0,0,0,0,0,0,0
51.643,5,1,0,0,0,0,0,0,0,0
51.660,0,0,-0.140372,-0.486434,-1.32967,1.02664,-0.102452,-2.86065,0.0159431,0.0270579
51.660,1,0,0,0,0,0,0,0,0,0
51.660,2,0,0,0,0,0,0,0,0,0
51.660,3,0,0,0,0,0,0,0,0,0
51.660,4,0,0,0,0,0,0,0,0,0
51.660,5,0,0,0,0,0,0,0,0,0
51.660,0,1,0,0,0,0,0,0,0,0
51.660,1,1,0,0,0,0,0,0,0,0
51.660,2,1,0,0,0,0,0,0,0,0
51.660,3,1,0,0,0,0,0,0,0,0
51.660,4,1,0,0,0,0,0,0,0,0
51.660,5,1,0,0,0,0,0,0,0,0
51.676,0,0,-0.1232,-0.489632,-1.19043,1.02701,-0.101928,-2.89509,0.0177548,0.0284372
51.676,1,0,0,0,0,0,0,0,0,0
51.676,2,0,0,0,0,0,0,0,0,0
51.676,3,0,0,0,0,0,0,0,0,0
51.676,4,0,0,0,0,0,0,0,0,0
51.676,5,0,0,0,0,0,0,0,0,0
51.676,0,1,0,0,0,0,0,0,0,0
51.676,1,1,0,0,0,0,0,0,0,0
51.676,2,1,0,0,0,0,0,0,0,0
51.676,3,1,0,0,0,0,0,0,0,0
51.676,4,1,0,0,0,0,0,0,0,0
51.676,5,1,0,0,0,0,0,0,0,0
51.692,0,0,-0.106143,-0.491678,-1.0527,1.02724,-0.101026,-2.92898,0.0168057,0.0351949
51.692,1,0,0,0,0,0,0,0,0,0
51.692,2,0,0,0,0,0,0,0,0,0
51.692,3,0,0,0,0,0,0,0,0,0
51.692,4,0,0,0,0,0,0,0,0,0
51.692,5,0,0,0,0,0,0,0,0,0
51.692,0,1,0,0,0,0,0,0,0,0
51.692,1,1,0,0,0,0,0,0,0,0
51.692,2,1,0,0,0,0,0,0,0,0
51.692,3,1,0,0,0,0,0,0,0,0
51.692,4,1,0,0,0,0,0,0,0,0
51.692,5,1,0,0,0,0,0,0,0,0
51.707,0,0,-0.106143,-0.491678,-1.0527,1.02724,-0.101026,-2.92898,0.0168057,0.0351949
